user,twitters,truth,fake_score
640i8g1cpqz1r4jy4lshpau35v54vycx,RT #USER#: How the Trump Administration Uses the “Hidden Weapons” of Immigration Law #URL# #URL#,1,0.979103147983551
640i8g1cpqz1r4jy4lshpau35v54vycx,"RT #USER#: Ahead of the New Hampshire Primary, Trump Tries to Make Trouble for the Democrats #URL# #URL#…",1,0.9267593622207642
640i8g1cpqz1r4jy4lshpau35v54vycx,"RT #USER#: What Your Dog’s Breed Says About You, Part 2 #URL#",1,0.3439135253429413
640i8g1cpqz1r4jy4lshpau35v54vycx,One-year anniversary of the dishonest Dunleavy budget leaves Alaska in worse shape #URL# #URL#,1,0.15254755318164825
640i8g1cpqz1r4jy4lshpau35v54vycx,Two pieces and a book on wokeness #URL# #URL#,1,0.012224588543176651
640i8g1cpqz1r4jy4lshpau35v54vycx,RT #USER#: Judge Sentences Roger Stone to House Arrest in Susan Collins’s Home #URL# #URL#,1,0.39673542976379395
640i8g1cpqz1r4jy4lshpau35v54vycx,AIDEA's effort to avoid competition on Penney contract draws more legislative criticism #URL# #URL#,1,0.17880576848983765
640i8g1cpqz1r4jy4lshpau35v54vycx,RT #USER#: A Pioneering Video-Art Curator Chronicles the Medium in “Video/Art: The First Fifty Years” #URL# #URL#…,1,0.060884542763233185
640i8g1cpqz1r4jy4lshpau35v54vycx,RT #USER#: Why D.C.’s Mayor Endorsed Michael Bloomberg #URL# #URL#,1,0.8866242170333862
640i8g1cpqz1r4jy4lshpau35v54vycx,RT #USER#: New LinkedIn Features (to Make You Feel Bad About Your Career Decisions) #URL# #URL#,1,0.2894705832004547
640i8g1cpqz1r4jy4lshpau35v54vycx,"RT #USER#: Daily Cartoon: Thursday, February 13th #URL# #URL#",1,0.07832961529493332
640i8g1cpqz1r4jy4lshpau35v54vycx,What a Puppy Knows About Loving #URL# #URL#,1,0.5101062059402466
640i8g1cpqz1r4jy4lshpau35v54vycx,John Thompson: Diane Ravitch’s Slaying Goliath Documents Decades of Disruption #URL#,1,0.26408651471138
640i8g1cpqz1r4jy4lshpau35v54vycx,RT #USER#: Beyond Roger Stone: Tats from the Capital #URL# #URL#,1,0.5570166707038879
640i8g1cpqz1r4jy4lshpau35v54vycx,RT #USER#: Bad Romance Novels #URL# #URL#,1,0.0542619526386261
640i8g1cpqz1r4jy4lshpau35v54vycx,RT #USER#: I’m the Valentine’s Card Your Three-Year-Old Made #URL# #URL#,1,0.237851083278656
640i8g1cpqz1r4jy4lshpau35v54vycx,How the Economy (Really) is Rigged Against You #URL# #URL#,1,0.4305770993232727
640i8g1cpqz1r4jy4lshpau35v54vycx,RT #USER#: Andy Gill and Gang of Four’s Dangerous Noise #URL# #URL#,1,0.6304853558540344
640i8g1cpqz1r4jy4lshpau35v54vycx,"RT #USER#: Other Uses For Your Andrew Yang Beer Koozie, Now That Andrew Yang Has Suspended His Campaign #URL# https://t…",1,0.3243446350097656
640i8g1cpqz1r4jy4lshpau35v54vycx,"RT #USER#: Wes Anderson Releases the Official Trailer for His New Film, The French Dispatch: Watch It Online #URL# http…",1,0.15489941835403442
640i8g1cpqz1r4jy4lshpau35v54vycx,"RT #USER#: In New Hampshire, Sanders and Warren Portray Themselves as Fixers, Not Visionaries #URL# #URL#…",1,0.42665424942970276
640i8g1cpqz1r4jy4lshpau35v54vycx,RT #USER#: Things I’ve Done That Are More Embarrassing Than Getting Caught Watching Porn #URL# #URL#,1,0.2902609705924988
640i8g1cpqz1r4jy4lshpau35v54vycx,RT #USER#: Famous Quotes That Have Clearly Been Misattributed to Winston Churchill #URL# #URL#,1,0.9173607230186462
640i8g1cpqz1r4jy4lshpau35v54vycx,RT #USER#: Wedding Rings for Real Men #URL# #URL#,1,0.15009799599647522
640i8g1cpqz1r4jy4lshpau35v54vycx,The oldest song in the world #URL#,1,0.17175225913524628
640i8g1cpqz1r4jy4lshpau35v54vycx,RT #USER#: Bill Barr Rushed to Walter Reed Medical Center After Remote-Control Implant in Brain Fails #URL# #URL#…,1,0.5843522548675537
640i8g1cpqz1r4jy4lshpau35v54vycx,RT #USER#: The Cryptic Crossword: No. 24 #URL# #URL#,1,0.4794691503047943
640i8g1cpqz1r4jy4lshpau35v54vycx,"Legislative plan could save $600,000, with state attorneys handling anti-union crusade #URL# #URL#",1,0.7730756402015686
640i8g1cpqz1r4jy4lshpau35v54vycx,RT #USER#: Dinner Party #URL# #URL#,1,0.272550493478775
640i8g1cpqz1r4jy4lshpau35v54vycx,RT #USER#: Sign Up for The New Yorker’s Climate Change Newsletter #URL# #URL#,1,0.2319473773241043
640i8g1cpqz1r4jy4lshpau35v54vycx,RT #USER#: Sunday Reading: The Art of the Profile #URL# #URL#,1,0.2087504118680954
640i8g1cpqz1r4jy4lshpau35v54vycx,RT #USER#: Fun Facts About Love Bugs #URL# #URL#,1,0.41616711020469666
640i8g1cpqz1r4jy4lshpau35v54vycx,Best and worst Oscar dresses #URL# #URL#,1,0.1428239643573761
640i8g1cpqz1r4jy4lshpau35v54vycx,RT #USER#: Valentine’s Day Gifts From Famous Fictional Men #URL# #URL#,1,0.06276548653841019
640i8g1cpqz1r4jy4lshpau35v54vycx,RT #USER#: The Real Saints of Valentine’s Day #URL# #URL#,1,0.21618714928627014
640i8g1cpqz1r4jy4lshpau35v54vycx,RT #USER#: Why Is William Barr Really Criticizing Donald Trump? #URL# #URL#,1,0.9184183478355408
640i8g1cpqz1r4jy4lshpau35v54vycx,RT #USER#: What You Should Know About Screaming Penis Disorder #URL# #URL#,1,0.5990548133850098
640i8g1cpqz1r4jy4lshpau35v54vycx,RT #USER#: The New Coronavirus and Preparing for the Next Viral Pandemic #URL# #URL#,1,0.17772001028060913
640i8g1cpqz1r4jy4lshpau35v54vycx,Even more on panpsychism #URL# #URL#,1,0.3001444339752197
640i8g1cpqz1r4jy4lshpau35v54vycx,ACLU continues defending the right of medically untreated men who claim they’re women to compete in women’s sports… #URL#,1,0.5124947428703308
640i8g1cpqz1r4jy4lshpau35v54vycx,A defense of the binary in human sex #URL#,1,0.15567347407341003
640i8g1cpqz1r4jy4lshpau35v54vycx,The Age of Regress #URL# #URL#,1,0.02186124213039875
640i8g1cpqz1r4jy4lshpau35v54vycx,RT #USER#: The New York Public Library Creates a List of 125 Books That They Love #URL# #URL#,1,0.26067915558815
640i8g1cpqz1r4jy4lshpau35v54vycx,"Caturday felid trifecta: The cats of Antarctica, Aussie firefighter beefcake with cats, world’s worst cat gets adop… #URL#",1,0.06306463479995728
640i8g1cpqz1r4jy4lshpau35v54vycx,RT #USER#: Robin Williams’ Celebrity Struggles: A Discussion with Dave Itzkoff by Pretty Much Pop: A Culture Podcast (ep. 31) #URL#…,1,0.11550457775592804
640i8g1cpqz1r4jy4lshpau35v54vycx,Evidence emerges tying governor's office to no-bid Penney contract #URL# #URL#,1,0.37561219930648804
640i8g1cpqz1r4jy4lshpau35v54vycx,"RT #USER#: Grief and Wariness at a Vigil for Li Wenliang, the Doctor Who Tried to Warn China About the Coronavirus #URL#…",1,0.156357541680336
640i8g1cpqz1r4jy4lshpau35v54vycx,RT #USER#: Old Book Illustrations: An Online Database Lets You Download Thousands of Illustrations from the 19th &amp; 20th Centuries https:/…,1,0.16140708327293396
640i8g1cpqz1r4jy4lshpau35v54vycx,RT #USER#: The Department of Justice Desperately Seeks Prosecutors to Join Its Office In the District of Columbia #URL#…,1,0.8528543710708618
640i8g1cpqz1r4jy4lshpau35v54vycx,RT #USER#: Trump and Bernie Are the Same Because They Believe In Different Things #URL# #URL#,1,0.8094050288200378
640i8g1cpqz1r4jy4lshpau35v54vycx,The New York Times thinks itself “worth it” #URL# #URL#,1,0.2870931029319763
640i8g1cpqz1r4jy4lshpau35v54vycx,RT #USER#: Psychologist Explains Why Economists—and Liberals—Get Human Nature Wrong #URL# #URL#,1,0.900956928730011
640i8g1cpqz1r4jy4lshpau35v54vycx,RT #USER#: How the Brooklyn Bridge Was Built: The Story of One of the Greatest Engineering Feats in History #URL# https…,1,0.40578970313072205
640i8g1cpqz1r4jy4lshpau35v54vycx,RT #USER#: The Experimental Abstract Films of Pioneering American Animator Mary Ellen Bute (1930s-1950s) #URL# https://…,1,0.05849676951766014
sar6hff7d0nogdywvb0vkzivwir7cf3x,"More than 1,100 ex-Justice Department officials call for Barr's resignation #URL#",0,0.3503647446632385
sar6hff7d0nogdywvb0vkzivwir7cf3x,RT #USER#: IMPORTANT THREAD  Ohio Republicans just showed that the Trump activity in Ukraine—demanding an investigation into an oppon…,0,0.8705568909645081
sar6hff7d0nogdywvb0vkzivwir7cf3x,What Happens When Abortion Providers Are Forced to Lie to Their Patients #URL# via #USER#,0,0.329366534948349
sar6hff7d0nogdywvb0vkzivwir7cf3x,"RT #USER#: Rich ppl last night implored me to “lay off” Bloomberg.  Did he lay off those blk and brn men &amp; boys? NO!  Ppl asked, beg…",0,0.668511152267456
sar6hff7d0nogdywvb0vkzivwir7cf3x,RT #USER#: Bernie is the most admired candidate.  Bernie leads national polls.  Bernie beats Trump in the polls.  Bernie has won the firs…,0,0.7684931755065918
sar6hff7d0nogdywvb0vkzivwir7cf3x,"Lou Dobbs: Andrew McCabe got away with ""one of the single greatest abuses of power in American history"" #URL#",0,0.90284264087677
sar6hff7d0nogdywvb0vkzivwir7cf3x,"RT #USER#: Rocket, check ✔️ Chocolate, check ✔️ Upper level winds? Unfortunately, check. ✔️   We are standing down from today's laun…",0,0.3316766619682312
sar6hff7d0nogdywvb0vkzivwir7cf3x,Pompeo 'outraged' by UN list of firms with settlement ties #URL#,0,0.7896511554718018
sar6hff7d0nogdywvb0vkzivwir7cf3x,RT #USER#: And Fire Dept. won’t investigate firefighter for saving kitten. They should be giving him a medal.,0,0.5847182869911194
sar6hff7d0nogdywvb0vkzivwir7cf3x,RT #USER#: Barr is going to burn DOJ to the ground from the inside in his crusade to advance the president's political interests.,0,0.9424382448196411
sar6hff7d0nogdywvb0vkzivwir7cf3x,RT #USER#: This is not something you see every day: more than 1100 former DOJ officials calling on the AG to resign. #URL#…,0,0.41735291481018066
sar6hff7d0nogdywvb0vkzivwir7cf3x,BUSTED: GOP House staffers snooped on Dem 2020 election planning session #URL#,0,0.9449528455734253
sar6hff7d0nogdywvb0vkzivwir7cf3x,RT #USER#: Trump is attacking the independence of our justice system.  He's attacking anyone independent enough to disagree with him.…,0,0.9074631929397583
sar6hff7d0nogdywvb0vkzivwir7cf3x,"RT #USER#: The only time that real change takes place is when millions of people stand up and look around them and say, “The status…",0,0.32830891013145447
sar6hff7d0nogdywvb0vkzivwir7cf3x,RT #USER#: Sure would be an interesting day to read a book that examines Trump’s obsession with the king-like powers of his offic…,0,0.7116819620132446
sar6hff7d0nogdywvb0vkzivwir7cf3x,"RT #USER#: Sen. Gillibrand on AG Barr: ""It is an outrage, so we need a full investigation by the IG."" #URL#",0,0.8286024332046509
sar6hff7d0nogdywvb0vkzivwir7cf3x,Trump-loving evangelical swindler says coronavirus can be easily cured with 'silver solution' #URL#,0,0.8948206305503845
sar6hff7d0nogdywvb0vkzivwir7cf3x,"RT #USER#: Gwen Ifill was the first Black woman to moderate a vice-presidential debate, a leader on PBS’ Washington Week in Review,…",0,0.21992799639701843
sar6hff7d0nogdywvb0vkzivwir7cf3x,"The GOP will cut Social Security and Medicare if tax plan passes, Marco Rubio says #URL#",0,0.7950409054756165
sar6hff7d0nogdywvb0vkzivwir7cf3x,RT #USER#: I've called the Trump-Turkey scandal—involving the withdrawal of our troops from Syria—the worst scandal of Trump's tenur…,0,0.5988020300865173
sar6hff7d0nogdywvb0vkzivwir7cf3x,"RT #USER#: A budget is a reflection of our values. Trump proposed cuts to Medicaid, student loan assistance, Social Security Disabil…",0,0.685739278793335
sar6hff7d0nogdywvb0vkzivwir7cf3x,Senate Republicans are implicated in Trump’s authoritarian organized crime outfit #URL#,0,0.9471633434295654
sar6hff7d0nogdywvb0vkzivwir7cf3x,RT #USER#: I second that. Can I get a third? Fourth? Fifth . . .,0,0.23863831162452698
sar6hff7d0nogdywvb0vkzivwir7cf3x,"Laura Ingraham: ""Barr was basically telling Trump, ‘don't worry, I got this’"" #URL#",0,0.9508646726608276
sar6hff7d0nogdywvb0vkzivwir7cf3x,"RT #USER#: #USER# Guess he better reconsider that climate change thing.  Here's Bisbee, Arizona, right on the border, covered in s…",0,0.7631746530532837
sar6hff7d0nogdywvb0vkzivwir7cf3x,RT #USER#: Enough is enough. We have to end the opioid epidemic and ensure that everyone gets the treatment they need. And we must root o…,0,0.18357060849666595
sar6hff7d0nogdywvb0vkzivwir7cf3x,"Virologist tells Steve Bannon his coronavirus conspiracy theory theory is from ""crackpot websites"" and is a ""load o… #URL#",0,0.5743803381919861
sar6hff7d0nogdywvb0vkzivwir7cf3x,CNN’s Rick Santorum is going on a Caribbean cruise to help a group that attacks CNN as “fake news” #URL#,0,0.757160484790802
sar6hff7d0nogdywvb0vkzivwir7cf3x,RT #USER#: Bella—we’re in this fight together. #URL#,0,0.372554212808609
sar6hff7d0nogdywvb0vkzivwir7cf3x,RT #USER#: Here’s the truth about the candidates...  Bloomberg: Racist billionaire who is trying to buy the election. No thanks.  B…,0,0.8883754014968872
sar6hff7d0nogdywvb0vkzivwir7cf3x,"Pete Buttigieg is a top contender, so obviously high-profile Republicans are going full homophobe #URL#",0,0.7964968085289001
sar6hff7d0nogdywvb0vkzivwir7cf3x,RT #USER#: More true now than ever.,0,0.43887653946876526
sar6hff7d0nogdywvb0vkzivwir7cf3x,#USER# #USER# He'll probably invite this clown to the SOTU.,0,0.2852163016796112
sar6hff7d0nogdywvb0vkzivwir7cf3x,CNN's segment on Rush Limbaugh's bigotry was a disaster and the network has only itself to blame #URL#,0,0.29829031229019165
sar6hff7d0nogdywvb0vkzivwir7cf3x,RT #USER#: Great work to the teams at #USER# who helped get the #USER# CRS-13 mission launched today! Cygnus is on the…,0,0.18522517383098602
sar6hff7d0nogdywvb0vkzivwir7cf3x,"RT #USER#: Make no mistake, the #HASHTAG# is a Trojan Horse for Republicans to take an axe to public assistance, Medicare and Soc…",0,0.8058066368103027
sar6hff7d0nogdywvb0vkzivwir7cf3x,"The Toxic, Hidden History of a Black Man Castrated in a Small Texas Town #URL# via #USER#",0,0.9576484560966492
sar6hff7d0nogdywvb0vkzivwir7cf3x,"RT #USER#: ""How do we get our legal system back when these guys are done with it?"" #USER# asks. ""What we're living through is not a threat…",0,0.396503746509552
sar6hff7d0nogdywvb0vkzivwir7cf3x,RT #USER#: The Daily Beast reports: The U.S. readied sanctions on Russian oligarch Oleg Deripaska's associates—then mysteriously bac…,0,0.7366158366203308
sar6hff7d0nogdywvb0vkzivwir7cf3x,RT #USER#: #USER# There are people who voted for this. #URL#,0,0.58161461353302
sar6hff7d0nogdywvb0vkzivwir7cf3x,RT #USER#: Our nation’s poverty is a symptom of a country that puts corporate profit over human needs.  In the America we’re fighting for…,0,0.33982348442077637
sar6hff7d0nogdywvb0vkzivwir7cf3x,Australia's climate crisis has been building for years but no one listened - CNN #URL#,0,0.3635478615760803
sar6hff7d0nogdywvb0vkzivwir7cf3x,RT #USER#: Trump is publicly admitting that he is holding Global Entry for New Yorkers hostage in exchange for dropping lawsuits against him…,0,0.7191846966743469
sar6hff7d0nogdywvb0vkzivwir7cf3x,"RT #USER#: Trump says the economy is doing great. If you’re a billionaire, he’s right! It's not doing so well if you’re one of the…",0,0.6188420057296753
sar6hff7d0nogdywvb0vkzivwir7cf3x,RT #USER#: 1. Donald Trump must lose. That’s all that matters.  2. I’m not a Democrat. It’s not my job to tell Democrats who to nomi…,0,0.7091698050498962
sar6hff7d0nogdywvb0vkzivwir7cf3x,RT #USER#: It’s been one year since Attorney General Barr was confirmed and began to green light Trump’s corruption.  Here’s what Barr…,0,0.7906460762023926
sar6hff7d0nogdywvb0vkzivwir7cf3x,"RT #USER#: Omarosa Manigault Newman speaks about Pres. Trump's attempts to reach black voters: ""They know that the ads are just lip service…",0,0.7119522094726562
sar6hff7d0nogdywvb0vkzivwir7cf3x,RT #USER#: Andrew Weissmann: Do you know how many times I have experienced or even heard of the attorney general of the United States…,0,0.6864075064659119
sar6hff7d0nogdywvb0vkzivwir7cf3x,"Fox's Charles Hurt:  Trump ""absolutely should pardon everybody that has been caught up in this political witch hunt… #URL#",0,0.6492975950241089
sar6hff7d0nogdywvb0vkzivwir7cf3x,RT #USER#: #USER# Oh look snow at the Mexico border. #URL#,0,0.8393641114234924
sar6hff7d0nogdywvb0vkzivwir7cf3x,"RT #USER#: .#USER# compares President Trump and President Obama to Joker and Batman, respectively: ""Joker’s whole life is about hating…",0,0.5282961130142212
sar6hff7d0nogdywvb0vkzivwir7cf3x,"Now that The Hunt is being released, the right-wing freakout over the film looks even more ridiculous #URL#",0,0.5578814744949341
sar6hff7d0nogdywvb0vkzivwir7cf3x,"Warmest January on Record Globally Bob Henson  ·  February 13, 2020, 11:30 AM EST Weather Underground… #URL#",0,0.08367347717285156
sar6hff7d0nogdywvb0vkzivwir7cf3x,RT #USER#: cc Time Magazine’s Person of the Year 2006,0,0.17437878251075745
sar6hff7d0nogdywvb0vkzivwir7cf3x,Former Fox Doctor has his home raided by DEA amid sexual assault lawsuits #URL#,0,0.8724738955497742
sar6hff7d0nogdywvb0vkzivwir7cf3x,RT #USER#: Trump and his administration continue to chip away at protections for our public lands. But we won’t let that happen with…,0,0.8406673669815063
sar6hff7d0nogdywvb0vkzivwir7cf3x,Prager U Wants You! (To Become a Conservative)| Full Frontal on TBS #URL# via #USER#,0,0.7331002950668335
sar6hff7d0nogdywvb0vkzivwir7cf3x,Trump abandons #HASHTAG# before it begins #URL#,0,0.9571583867073059
sar6hff7d0nogdywvb0vkzivwir7cf3x,"RT #USER#: #USER# And this, ladies and gentlemen,  is YOUR PRESIDENT!😳 #URL#",0,0.28539910912513733
sar6hff7d0nogdywvb0vkzivwir7cf3x,"Media fall for the hype on Barr's ""rebuke"" of Trump #URL#",0,0.8187099695205688
sar6hff7d0nogdywvb0vkzivwir7cf3x,RT #USER#: I don’t see massive marches. I don’t see people flooding Congress with calls. I don’t see the outrage that is warranted. I see…,0,0.5903165936470032
sar6hff7d0nogdywvb0vkzivwir7cf3x,RT #USER#: What's interesting is how useful Peter Bakers framing enemy versus friend plays into the politics here. In that frame there…,0,0.4596251845359802
sar6hff7d0nogdywvb0vkzivwir7cf3x,RT #USER#: Stephen Miller must resign.  #URL#,0,0.5042700171470642
sar6hff7d0nogdywvb0vkzivwir7cf3x,Right-wing media figures try and fail to clock Rep. Alexandria Ocasio-Cortez’s patriotism for Drag Race appearance #URL#,0,0.8096992373466492
sar6hff7d0nogdywvb0vkzivwir7cf3x,Jared Kushner gives birth to the travesty of the century #URL#,0,0.42869457602500916
sar6hff7d0nogdywvb0vkzivwir7cf3x,"Quid pro no you don't! Trump tries Ukraine-style extortion on New York, gets told where he can quo #URL#",0,0.8781749606132507
sar6hff7d0nogdywvb0vkzivwir7cf3x,"RT #USER#: We must refuse to accept the injustices of our world.  Now more than ever it is crucial that we resist hatred, restore hope, a…",0,0.3129890561103821
sar6hff7d0nogdywvb0vkzivwir7cf3x,RT #USER#: These homophobic attacks against #USER# are hateful and offensive. We will not tolerate this in the Democratic preside…,0,0.5407752990722656
sar6hff7d0nogdywvb0vkzivwir7cf3x,"RT #USER#: I’m Hillary O’Connor Mueri, call sign “Toro.” I’m a former Naval Flight Officer. I flew 12 combat missions over Iraq. I’m…",0,0.2966304123401642
sar6hff7d0nogdywvb0vkzivwir7cf3x,RT #USER#: This is a totally unnecessary escalation that is only intended to intimidate our cities and increase fear in immigrant communi…,0,0.652514636516571
sar6hff7d0nogdywvb0vkzivwir7cf3x,Guy who helped ruin our economy says Bernie Sanders will ruin our economy #URL#,0,0.7975102066993713
sar6hff7d0nogdywvb0vkzivwir7cf3x,RT #USER#: This week my colleagues and I introduced the Gun Records Restoration and Preservation Act. Besides helping keep our commu…,0,0.43735113739967346
sar6hff7d0nogdywvb0vkzivwir7cf3x,"RT #USER#: Not only will Medicare for All save the American people money, it will save tens of thousands of lives every year. The t…",0,0.31272760033607483
